2025/07/26 14:38更新,#genre#
CCTV9,http://115.221.92.12:7777/rtp/233.50.201.121:5140
CCTV10,http://115.221.92.12:7777/rtp/233.50.201.122:5140
CCTV11,http://115.221.92.12:7777/rtp/233.50.200.132:5140
CCTV12,http://115.221.92.12:7777/rtp/233.50.201.123:5140
CCTV13,http://115.221.92.12:7777/rtp/233.50.201.246:5140
CCTV14,http://115.221.92.12:7777/rtp/233.50.201.124:5140
CCTV15,http://115.221.92.12:7777/rtp/233.50.200.133:5140
CCTV16,http://115.221.92.12:7777/rtp/233.50.200.112:5140
CCTV17,http://115.221.92.12:7777/rtp/233.50.200.113:5140
CETV1,http://115.221.92.12:7777/rtp/233.50.201.75:5140
CETV4,http://115.221.92.12:7777/rtp/233.50.200.162:5140
游戏风云,http://115.221.92.12:7777/rtp/233.50.201.183:5140
哈哈炫动,http://115.221.92.12:7777/rtp/233.50.201.74:5140
动漫秀场,http://115.221.92.12:7777/rtp/233.50.201.184:5140
浙江少儿,http://115.221.92.12:7777/rtp/233.50.201.138:5140
欢笑剧场,http://115.221.92.12:7777/rtp/233.50.201.189:5140
快乐垂钓,http://115.221.92.12:7777/rtp/233.50.201.109:5140
生活时尚,http://115.221.92.12:7777/rtp/233.50.201.187:5140
音乐调频广播,http://115.221.92.12:7777/udp/233.50.201.82:5140
交通之声广播,http://115.221.92.12:7777/udp/233.50.201.83:5140
旅游之声广播,http://115.221.92.12:7777/udp/233.50.201.84:5140
城市之声广播,http://115.221.92.12:7777/udp/233.50.201.85:5140
湖南卫视,http://115.221.92.12:7777/rtp/233.50.201.103:5140
北京卫视,http://115.221.92.12:7777/rtp/233.50.201.107:5140
浙江卫视,http://115.221.92.12:7777/rtp/233.50.200.231:5140
东方卫视,http://115.221.92.12:7777/rtp/233.50.201.125:5140
江苏卫视,http://115.221.92.12:7777/rtp/233.50.201.106:5140
江西卫视,http://115.221.92.12:7777/rtp/233.50.201.145:5140
广东卫视,http://115.221.92.12:7777/rtp/233.50.200.187:5140
东南卫视,http://115.221.92.12:7777/rtp/233.50.201.146:5140
深圳卫视,http://115.221.92.12:7777/rtp/233.50.201.101:5140
四川卫视,http://115.221.92.12:7777/rtp/233.50.201.139:5140
天津卫视,http://115.221.92.12:7777/rtp/233.50.201.104:5140
安徽卫视,http://115.221.92.12:7777/rtp/233.50.201.113:5140
山东卫视,http://115.221.92.12:7777/rtp/233.50.201.105:5140
河北卫视,http://115.221.92.12:7777/rtp/233.50.201.140:5140
河南卫视,http://115.221.92.12:7777/rtp/233.50.201.144:5140
海南卫视,http://115.221.92.12:7777/rtp/233.50.200.165:5140
湖北卫视,http://115.221.92.12:7777/rtp/233.50.201.114:5140
云南卫视,http://115.221.92.12:7777/rtp/233.50.200.115:5140
吉林卫视,http://115.221.92.12:7777/rtp/233.50.202.42:5140
贵州卫视,http://115.221.92.12:7777/rtp/233.50.201.142:5140
辽宁卫视,http://115.221.92.12:7777/rtp/233.50.201.141:5140
重庆卫视,http://115.221.92.12:7777/rtp/233.50.201.143:5140
黑龙江卫视,http://115.221.92.12:7777/rtp/233.50.201.115:5140
睛彩竞技,http://115.221.92.12:7777/rtp/233.50.202.26:5140
睛彩篮球,http://115.221.92.12:7777/rtp/233.50.202.27:5140
睛彩青少,http://115.221.92.12:7777/rtp/233.50.202.28:5140
凤凰中文,http://115.221.92.12:7777/udp/233.50.200.191:5140
凤凰资讯,http://115.221.92.12:7777/udp/233.50.200.192:5140
绍兴综合,http://115.221.92.12:7777/udp/233.50.202.11:5140
杭州综合,http://115.221.92.12:7777/udp/233.50.201.21:5140
杭州明珠,http://115.221.92.12:7777/udp/233.50.201.22:5140
晴彩竞技,http://115.221.92.12:7777/udp/233.50.202.26:5140
晴彩篮球,http://115.221.92.12:7777/udp/233.50.202.27:5140
晴彩广场舞,http://115.221.92.12:7777/udp/233.50.202.29:5140
晴彩羽毛球,http://115.221.92.12:7777/udp/233.50.202.28:5140
华语中文台,http://115.221.92.12:7777/udp/233.50.200.42:5140
浙江钱江都市,http://115.221.92.12:7777/udp/233.50.201.132:5140
浙江民生休闲,http://115.221.92.12:7777/udp/233.50.201.136:5140
浙江经济生活,http://115.221.92.12:7777/udp/233.50.201.133:5140
浙江教科影视,http://115.221.92.12:7777/udp/233.50.201.134:5140
浙江新闻,http://115.221.92.12:7777/udp/233.50.201.137:5140
浙江少儿,http://115.221.92.12:7777/udp/233.50.201.138:5140
宁波新闻综合,http://115.221.92.12:7777/udp/233.50.201.168:5140
宁波经济生活,http://115.221.92.12:7777/udp/233.50.201.178:5140
宁波都市文体,http://115.221.92.12:7777/udp/233.50.201.179:5140
宁波影视剧,http://115.221.92.12:7777/udp/233.50.201.180:5140
凤凰中文高清,http://115.221.92.12:7777/udp/233.50.200.191:5140
凤凰资讯高清,http://115.221.92.12:7777/udp/233.50.200.192:5140
浙江-组播12,#genre#
CCTV1,http://115.221.92.135:7777/rtp/233.50.201.118:5140
CCTV2,http://115.221.92.135:7777/rtp/233.50.201.119:5140
CCTV3,http://115.221.92.135:7777/rtp/233.50.201.196:5140
CCTV4,http://115.221.92.135:7777/rtp/233.50.200.101:5140
CCTV5,http://115.221.92.135:7777/rtp/233.50.201.197:5140
CCTV5+,http://115.221.92.135:7777/rtp/233.50.201.220:5140
CCTV6,http://115.221.92.135:7777/rtp/233.50.201.198:5140
CCTV7,http://115.221.92.135:7777/rtp/233.50.201.120:5140
CCTV8,http://115.221.92.135:7777/rtp/233.50.201.199:5140
CCTV9,http://115.221.92.135:7777/rtp/233.50.201.121:5140
CCTV10,http://115.221.92.135:7777/rtp/233.50.201.122:5140
CCTV11,http://115.221.92.135:7777/rtp/233.50.200.132:5140
CCTV12,http://115.221.92.135:7777/rtp/233.50.201.123:5140
CCTV13,http://115.221.92.135:7777/rtp/233.50.201.246:5140
CCTV14,http://115.221.92.135:7777/rtp/233.50.201.124:5140
CCTV15,http://115.221.92.135:7777/rtp/233.50.200.133:5140
CCTV16,http://115.221.92.135:7777/rtp/233.50.200.112:5140
CCTV17,http://115.221.92.135:7777/rtp/233.50.200.113:5140
CETV1,http://115.221.92.135:7777/rtp/233.50.201.75:5140
CETV4,http://115.221.92.135:7777/rtp/233.50.200.162:5140
游戏风云,http://115.221.92.135:7777/rtp/233.50.201.183:5140
哈哈炫动,http://115.221.92.135:7777/rtp/233.50.201.74:5140
动漫秀场,http://115.221.92.135:7777/rtp/233.50.201.184:5140
浙江少儿,http://115.221.92.135:7777/rtp/233.50.201.138:5140
欢笑剧场,http://115.221.92.135:7777/rtp/233.50.201.189:5140
快乐垂钓,http://115.221.92.135:7777/rtp/233.50.201.109:5140
生活时尚,http://115.221.92.135:7777/rtp/233.50.201.187:5140
音乐调频广播,http://115.221.92.135:7777/udp/233.50.201.82:5140
交通之声广播,http://115.221.92.135:7777/udp/233.50.201.83:5140
旅游之声广播,http://115.221.92.135:7777/udp/233.50.201.84:5140
城市之声广播,http://115.221.92.135:7777/udp/233.50.201.85:5140
湖南卫视,http://115.221.92.135:7777/rtp/233.50.201.103:5140
北京卫视,http://115.221.92.135:7777/rtp/233.50.201.107:5140
浙江卫视,http://115.221.92.135:7777/rtp/233.50.200.231:5140
东方卫视,http://115.221.92.135:7777/rtp/233.50.201.125:5140
江苏卫视,http://115.221.92.135:7777/rtp/233.50.201.106:5140
江西卫视,http://115.221.92.135:7777/rtp/233.50.201.145:5140
广东卫视,http://115.221.92.135:7777/rtp/233.50.200.187:5140
东南卫视,http://115.221.92.135:7777/rtp/233.50.201.146:5140
深圳卫视,http://115.221.92.135:7777/rtp/233.50.201.101:5140
四川卫视,http://115.221.92.135:7777/rtp/233.50.201.139:5140
天津卫视,http://115.221.92.135:7777/rtp/233.50.201.104:5140
安徽卫视,http://115.221.92.135:7777/rtp/233.50.201.113:5140
山东卫视,http://115.221.92.135:7777/rtp/233.50.201.105:5140
河北卫视,http://115.221.92.135:7777/rtp/233.50.201.140:5140
河南卫视,http://115.221.92.135:7777/rtp/233.50.201.144:5140
海南卫视,http://115.221.92.135:7777/rtp/233.50.200.165:5140
湖北卫视,http://115.221.92.135:7777/rtp/233.50.201.114:5140
云南卫视,http://115.221.92.135:7777/rtp/233.50.200.115:5140
吉林卫视,http://115.221.92.135:7777/rtp/233.50.202.42:5140
贵州卫视,http://115.221.92.135:7777/rtp/233.50.201.142:5140
辽宁卫视,http://115.221.92.135:7777/rtp/233.50.201.141:5140
重庆卫视,http://115.221.92.135:7777/rtp/233.50.201.143:5140
黑龙江卫视,http://115.221.92.135:7777/rtp/233.50.201.115:5140
睛彩竞技,http://115.221.92.135:7777/rtp/233.50.202.26:5140
睛彩篮球,http://115.221.92.135:7777/rtp/233.50.202.27:5140
睛彩青少,http://115.221.92.135:7777/rtp/233.50.202.28:5140
凤凰中文,http://115.221.92.135:7777/udp/233.50.200.191:5140
凤凰资讯,http://115.221.92.135:7777/udp/233.50.200.192:5140
绍兴综合,http://115.221.92.135:7777/udp/233.50.202.11:5140
杭州综合,http://115.221.92.135:7777/udp/233.50.201.21:5140
杭州明珠,http://115.221.92.135:7777/udp/233.50.201.22:5140
晴彩竞技,http://115.221.92.135:7777/udp/233.50.202.26:5140
晴彩篮球,http://115.221.92.135:7777/udp/233.50.202.27:5140
晴彩广场舞,http://115.221.92.135:7777/udp/233.50.202.29:5140
晴彩羽毛球,http://115.221.92.135:7777/udp/233.50.202.28:5140
华语中文台,http://115.221.92.135:7777/udp/233.50.200.42:5140
浙江钱江都市,http://115.221.92.135:7777/udp/233.50.201.132:5140
浙江民生休闲,http://115.221.92.135:7777/udp/233.50.201.136:5140
浙江经济生活,http://115.221.92.135:7777/udp/233.50.201.133:5140
浙江教科影视,http://115.221.92.135:7777/udp/233.50.201.134:5140
浙江新闻,http://115.221.92.135:7777/udp/233.50.201.137:5140
浙江少儿,http://115.221.92.135:7777/udp/233.50.201.138:5140
宁波新闻综合,http://115.221.92.135:7777/udp/233.50.201.168:5140
宁波经济生活,http://115.221.92.135:7777/udp/233.50.201.178:5140
宁波都市文体,http://115.221.92.135:7777/udp/233.50.201.179:5140
宁波影视剧,http://115.221.92.135:7777/udp/233.50.201.180:5140
凤凰中文高清,http://115.221.92.135:7777/udp/233.50.200.191:5140
凤凰资讯高清,http://115.221.92.135:7777/udp/233.50.200.192:5140
浙江-组播13,#genre#
CCTV1,http://115.221.94.145:7777/rtp/233.50.201.118:5140
CCTV2,http://115.221.94.145:7777/rtp/233.50.201.119:5140
CCTV3,http://115.221.94.145:7777/rtp/233.50.201.196:5140
CCTV4,http://115.221.94.145:7777/rtp/233.50.200.101:5140
CCTV5,http://115.221.94.145:7777/rtp/233.50.201.197:5140
CCTV5+,http://115.221.94.145:7777/rtp/233.50.201.220:5140
CCTV6,http://115.221.94.145:7777/rtp/233.50.201.198:5140
CCTV7,http://115.221.94.145:7777/rtp/233.50.201.120:5140
CCTV8,http://115.221.94.145:7777/rtp/233.50.201.199:5140
CCTV9,http://115.221.94.145:7777/rtp/233.50.201.121:5140
CCTV10,http://115.221.94.145:7777/rtp/233.50.201.122:5140
CCTV11,http://115.221.94.145:7777/rtp/233.50.200.132:5140
CCTV12,http://115.221.94.145:7777/rtp/233.50.201.123:5140
CCTV13,http://115.221.94.145:7777/rtp/233.50.201.246:5140
CCTV14,http://115.221.94.145:7777/rtp/233.50.201.124:5140
CCTV15,http://115.221.94.145:7777/rtp/233.50.200.133:5140
CCTV16,http://115.221.94.145:7777/rtp/233.50.200.112:5140
CCTV17,http://115.221.94.145:7777/rtp/233.50.200.113:5140
CETV1,http://115.221.94.145:7777/rtp/233.50.201.75:5140
CETV4,http://115.221.94.145:7777/rtp/233.50.200.162:5140
游戏风云,http://115.221.94.145:7777/rtp/233.50.201.183:5140
哈哈炫动,http://115.221.94.145:7777/rtp/233.50.201.74:5140
动漫秀场,http://115.221.94.145:7777/rtp/233.50.201.184:5140
浙江少儿,http://115.221.94.145:7777/rtp/233.50.201.138:5140
欢笑剧场,http://115.221.94.145:7777/rtp/233.50.201.189:5140
快乐垂钓,http://115.221.94.145:7777/rtp/233.50.201.109:5140
生活时尚,http://115.221.94.145:7777/rtp/233.50.201.187:5140
音乐调频广播,http://115.221.94.145:7777/udp/233.50.201.82:5140
交通之声广播,http://115.221.94.145:7777/udp/233.50.201.83:5140
旅游之声广播,http://115.221.94.145:7777/udp/233.50.201.84:5140
城市之声广播,http://115.221.94.145:7777/udp/233.50.201.85:5140
湖南卫视,http://115.221.94.145:7777/rtp/233.50.201.103:5140
北京卫视,http://115.221.94.145:7777/rtp/233.50.201.107:5140
浙江卫视,http://115.221.94.145:7777/rtp/233.50.200.231:5140
东方卫视,http://115.221.94.145:7777/rtp/233.50.201.125:5140
江苏卫视,http://115.221.94.145:7777/rtp/233.50.201.106:5140
江西卫视,http://115.221.94.145:7777/rtp/233.50.201.145:5140
广东卫视,http://115.221.94.145:7777/rtp/233.50.200.187:5140
东南卫视,http://115.221.94.145:7777/rtp/233.50.201.146:5140
深圳卫视,http://115.221.94.145:7777/rtp/233.50.201.101:5140
四川卫视,http://115.221.94.145:7777/rtp/233.50.201.139:5140
天津卫视,http://115.221.94.145:7777/rtp/233.50.201.104:5140
安徽卫视,http://115.221.94.145:7777/rtp/233.50.201.113:5140
山东卫视,http://115.221.94.145:7777/rtp/233.50.201.105:5140
河北卫视,http://115.221.94.145:7777/rtp/233.50.201.140:5140
河南卫视,http://115.221.94.145:7777/rtp/233.50.201.144:5140
海南卫视,http://115.221.94.145:7777/rtp/233.50.200.165:5140
湖北卫视,http://115.221.94.145:7777/rtp/233.50.201.114:5140
云南卫视,http://115.221.94.145:7777/rtp/233.50.200.115:5140
吉林卫视,http://115.221.94.145:7777/rtp/233.50.202.42:5140
贵州卫视,http://115.221.94.145:7777/rtp/233.50.201.142:5140
辽宁卫视,http://115.221.94.145:7777/rtp/233.50.201.141:5140
重庆卫视,http://115.221.94.145:7777/rtp/233.50.201.143:5140
黑龙江卫视,http://115.221.94.145:7777/rtp/233.50.201.115:5140
睛彩竞技,http://115.221.94.145:7777/rtp/233.50.202.26:5140
睛彩篮球,http://115.221.94.145:7777/rtp/233.50.202.27:5140
睛彩青少,http://115.221.94.145:7777/rtp/233.50.202.28:5140
凤凰中文,http://115.221.94.145:7777/udp/233.50.200.191:5140
凤凰资讯,http://115.221.94.145:7777/udp/233.50.200.192:5140
绍兴综合,http://115.221.94.145:7777/udp/233.50.202.11:5140
杭州综合,http://115.221.94.145:7777/udp/233.50.201.21:5140
杭州明珠,http://115.221.94.145:7777/udp/233.50.201.22:5140
晴彩竞技,http://115.221.94.145:7777/udp/233.50.202.26:5140
晴彩篮球,http://115.221.94.145:7777/udp/233.50.202.27:5140
晴彩广场舞,http://115.221.94.145:7777/udp/233.50.202.29:5140
晴彩羽毛球,http://115.221.94.145:7777/udp/233.50.202.28:5140
华语中文台,http://115.221.94.145:7777/udp/233.50.200.42:5140
浙江钱江都市,http://115.221.94.145:7777/udp/233.50.201.132:5140
浙江民生休闲,http://115.221.94.145:7777/udp/233.50.201.136:5140
浙江经济生活,http://115.221.94.145:7777/udp/233.50.201.133:5140
浙江教科影视,http://115.221.94.145:7777/udp/233.50.201.134:5140
浙江新闻,http://115.221.94.145:7777/udp/233.50.201.137:5140
浙江少儿,http://115.221.94.145:7777/udp/233.50.201.138:5140
宁波新闻综合,http://115.221.94.145:7777/udp/233.50.201.168:5140
宁波经济生活,http://115.221.94.145:7777/udp/233.50.201.178:5140
宁波都市文体,http://115.221.94.145:7777/udp/233.50.201.179:5140
宁波影视剧,http://115.221.94.145:7777/udp/233.50.201.180:5140
凤凰中文高清,http://115.221.94.145:7777/udp/233.50.200.191:5140
凤凰资讯高清,http://115.221.94.145:7777/udp/233.50.200.192:5140
浙江-组播14,#genre#
CCTV1,http://115.221.94.79:7777/rtp/233.50.201.118:5140
CCTV2,http://115.221.94.79:7777/rtp/233.50.201.119:5140
CCTV3,http://115.221.94.79:7777/rtp/233.50.201.196:5140
CCTV4,http://115.221.94.79:7777/rtp/233.50.200.101:5140
CCTV5,http://115.221.94.79:7777/rtp/233.50.201.197:5140
CCTV5+,http://115.221.94.79:7777/rtp/233.50.201.220:5140
CCTV6,http://115.221.94.79:7777/rtp/233.50.201.198:5140
CCTV7,http://115.221.94.79:7777/rtp/233.50.201.120:5140
CCTV8,http://115.221.94.79:7777/rtp/233.50.201.199:5140
CCTV9,http://115.221.94.79:7777/rtp/233.50.201.121:5140
CCTV10,http://115.221.94.79:7777/rtp/233.50.201.122:5140
CCTV11,http://115.221.94.79:7777/rtp/233.50.200.132:5140
CCTV12,http://115.221.94.79:7777/rtp/233.50.201.123:5140
CCTV13,http://115.221.94.79:7777/rtp/233.50.201.246:5140
CCTV14,http://115.221.94.79:7777/rtp/233.50.201.124:5140
CCTV15,http://115.221.94.79:7777/rtp/233.50.200.133:5140
CCTV16,http://115.221.94.79:7777/rtp/233.50.200.112:5140
CCTV17,http://115.221.94.79:7777/rtp/233.50.200.113:5140
CETV1,http://115.221.94.79:7777/rtp/233.50.201.75:5140
CETV4,http://115.221.94.79:7777/rtp/233.50.200.162:5140
游戏风云,http://115.221.94.79:7777/rtp/233.50.201.183:5140
哈哈炫动,http://115.221.94.79:7777/rtp/233.50.201.74:5140
动漫秀场,http://115.221.94.79:7777/rtp/233.50.201.184:5140
浙江少儿,http://115.221.94.79:7777/rtp/233.50.201.138:5140
欢笑剧场,http://115.221.94.79:7777/rtp/233.50.201.189:5140
快乐垂钓,http://115.221.94.79:7777/rtp/233.50.201.109:5140
生活时尚,http://115.221.94.79:7777/rtp/233.50.201.187:5140
音乐调频广播,http://115.221.94.79:7777/udp/233.50.201.82:5140
交通之声广播,http://115.221.94.79:7777/udp/233.50.201.83:5140
旅游之声广播,http://115.221.94.79:7777/udp/233.50.201.84:5140
城市之声广播,http://115.221.94.79:7777/udp/233.50.201.85:5140
湖南卫视,http://115.221.94.79:7777/rtp/233.50.201.103:5140
北京卫视,http://115.221.94.79:7777/rtp/233.50.201.107:5140
浙江卫视,http://115.221.94.79:7777/rtp/233.50.200.231:5140
东方卫视,http://115.221.94.79:7777/rtp/233.50.201.125:5140
江苏卫视,http://115.221.94.79:7777/rtp/233.50.201.106:5140
江西卫视,http://115.221.94.79:7777/rtp/233.50.201.145:5140
广东卫视,http://115.221.94.79:7777/rtp/233.50.200.187:5140
东南卫视,http://115.221.94.79:7777/rtp/233.50.201.146:5140
深圳卫视,http://115.221.94.79:7777/rtp/233.50.201.101:5140
四川卫视,http://115.221.94.79:7777/rtp/233.50.201.139:5140
天津卫视,http://115.221.94.79:7777/rtp/233.50.201.104:5140
安徽卫视,http://115.221.94.79:7777/rtp/233.50.201.113:5140
山东卫视,http://115.221.94.79:7777/rtp/233.50.201.105:5140
河北卫视,http://115.221.94.79:7777/rtp/233.50.201.140:5140
河南卫视,http://115.221.94.79:7777/rtp/233.50.201.144:5140
海南卫视,http://115.221.94.79:7777/rtp/233.50.200.165:5140
湖北卫视,http://115.221.94.79:7777/rtp/233.50.201.114:5140
云南卫视,http://115.221.94.79:7777/rtp/233.50.200.115:5140
吉林卫视,http://115.221.94.79:7777/rtp/233.50.202.42:5140
贵州卫视,http://115.221.94.79:7777/rtp/233.50.201.142:5140
辽宁卫视,http://115.221.94.79:7777/rtp/233.50.201.141:5140
重庆卫视,http://115.221.94.79:7777/rtp/233.50.201.143:5140
黑龙江卫视,http://115.221.94.79:7777/rtp/233.50.201.115:5140
睛彩竞技,http://115.221.94.79:7777/rtp/233.50.202.26:5140
睛彩篮球,http://115.221.94.79:7777/rtp/233.50.202.27:5140
睛彩青少,http://115.221.94.79:7777/rtp/233.50.202.28:5140
凤凰中文,http://115.221.94.79:7777/udp/233.50.200.191:5140
凤凰资讯,http://115.221.94.79:7777/udp/233.50.200.192:5140
绍兴综合,http://115.221.94.79:7777/udp/233.50.202.11:5140
杭州综合,http://115.221.94.79:7777/udp/233.50.201.21:5140
杭州明珠,http://115.221.94.79:7777/udp/233.50.201.22:5140
晴彩竞技,http://115.221.94.79:7777/udp/233.50.202.26:5140
晴彩篮球,http://115.221.94.79:7777/udp/233.50.202.27:5140
晴彩广场舞,http://115.221.94.79:7777/udp/233.50.202.29:5140
晴彩羽毛球,http://115.221.94.79:7777/udp/233.50.202.28:5140
华语中文台,http://115.221.94.79:7777/udp/233.50.200.42:5140
浙江钱江都市,http://115.221.94.79:7777/udp/233.50.201.132:5140
浙江民生休闲,http://115.221.94.79:7777/udp/233.50.201.136:5140
浙江经济生活,http://115.221.94.79:7777/udp/233.50.201.133:5140
浙江教科影视,http://115.221.94.79:7777/udp/233.50.201.134:5140
浙江新闻,http://115.221.94.79:7777/udp/233.50.201.137:5140
浙江少儿,http://115.221.94.79:7777/udp/233.50.201.138:5140
宁波新闻综合,http://115.221.94.79:7777/udp/233.50.201.168:5140
宁波经济生活,http://115.221.94.79:7777/udp/233.50.201.178:5140
宁波都市文体,http://115.221.94.79:7777/udp/233.50.201.179:5140
宁波影视剧,http://115.221.94.79:7777/udp/233.50.201.180:5140
凤凰中文高清,http://115.221.94.79:7777/udp/233.50.200.191:5140
凤凰资讯高清,http://115.221.94.79:7777/udp/233.50.200.192:5140

江苏-组播1,#genre#
CCTV-1,http://117.91.220.241:8800/udp/239.49.8.19:9614
CCTV-1,http://117.91.220.241:8800/udp/239.49.8.129:6000
CCTV-2,http://117.91.220.241:8800/udp/239.49.8.50:9802
CCTV-2,http://117.91.220.241:8800/udp/239.49.8.130:6000
CCTV-4,http://117.91.220.241:8800/udp/239.49.8.51:9806
CCTV-4,http://117.91.220.241:8800/udp/239.49.8.131:6000
CCTV-5,http://117.91.220.241:8800/udp/239.49.8.18:9610
CCTV-5+,http://117.91.220.241:8800/udp/239.49.8.137:6000
CCTV-7,http://117.91.220.241:8800/udp/239.49.8.52:9810
CCTV-9,http://117.91.220.241:8800/udp/239.49.8.53:9814
CCTV-9,http://117.91.220.241:8800/udp/239.49.8.133:6000
CCTV-10,http://117.91.220.241:8800/udp/239.49.8.54:9818
CCTV-10,http://117.91.220.241:8800/udp/239.49.8.134:6000
CCTV-12,http://117.91.220.241:8800/udp/239.49.8.55:9822
CCTV-12,http://117.91.220.241:8800/udp/239.49.8.135:6000
CCTV-14,http://117.91.220.241:8800/udp/239.49.8.56:9826
CCTV-14,http://117.91.220.241:8800/udp/239.49.8.136:6000
CCTV-17,http://117.91.220.241:8800/udp/239.49.8.132:6000
江苏城市高清,http://117.91.220.241:8800/udp/239.49.8.107:8000
江苏综艺高清,http://117.91.220.241:8800/udp/239.49.8.108:8000
江苏体育高清,http://117.91.220.241:8800/udp/239.49.8.117:8000
江苏影视高清,http://117.91.220.241:8800/udp/239.49.8.118:8000
江苏卡通高清,http://117.91.220.241:8800/udp/239.49.8.119:8000
江苏新闻高清,http://117.91.220.241:8800/udp/239.49.8.120:8000
聚鲨环球,http://117.91.220.241:8800/udp/239.49.8.195:6000
江苏卫视高清,http://117.91.220.241:8800/udp/239.49.8.138:6000
浙江卫视高清,http://117.91.220.241:8800/udp/239.49.8.139:6000
东方卫视高清,http://117.91.220.241:8800/udp/239.49.8.140:6000
北京卫视高清,http://117.91.220.241:8800/udp/239.49.8.141:6000
湖南卫视高清,http://117.91.220.241:8800/udp/239.49.8.142:6000
广东卫视高清,http://117.91.220.241:8800/udp/239.49.8.143:6000
黑龙江卫视清,http://117.91.220.241:8800/udp/239.49.8.144:6000
深圳卫视高清,http://117.91.220.241:8800/udp/239.49.8.145:6000
山东卫视高清,http://117.91.220.241:8800/udp/239.49.8.146:6000
湖北卫视高清,http://117.91.220.241:8800/udp/239.49.8.147:6000
天津卫视高清,http://117.91.220.241:8800/udp/239.49.8.148:6000
重庆卫视高清,http://117.91.220.241:8800/udp/239.49.8.149:6000
江苏导视高清,http://117.91.220.241:8800/udp/239.49.8.150:6000
电竞直播高清,http://117.91.220.241:8800/udp/239.49.8.152:6000
水韵江苏高清,http://117.91.220.241:8800/udp/239.49.8.226:6000
直播室-1高清,http://117.91.220.241:8800/udp/239.49.8.160:6000
直播室-2高清,http://117.91.220.241:8800/udp/239.49.8.161:6000
直播室-3高清,http://117.91.220.241:8800/udp/239.49.8.162:6000
直播室-4高清,http://117.91.220.241:8800/udp/239.49.8.163:6000
直播室-5高清,http://117.91.220.241:8800/udp/239.49.8.164:6000
直播室-6高清,http://117.91.220.241:8800/udp/239.49.8.165:6000
直播室-7高清,http://117.91.220.241:8800/udp/239.49.8.166:6000
直播室-8高清,http://117.91.220.241:8800/udp/239.49.8.169:6000
直播室-9高清,http://117.91.220.241:8800/udp/239.49.8.170:6000
直播室10高清,http://117.91.220.241:8800/udp/239.49.8.171:6000
直播室11高清,http://117.91.220.241:8800/udp/239.49.8.172:6000
辽宁卫视高清,http://117.91.220.241:8800/udp/239.49.8.173:6000
贵州卫视高清,http://117.91.220.241:8800/udp/239.49.8.174:6000
生活时尚高清,http://117.91.220.241:8800/udp/239.49.8.175:6000
游戏风云高清,http://117.91.220.241:8800/udp/239.49.8.176:6000
幸福彩台高清,http://117.91.220.241:8800/udp/239.49.8.177:6000
动漫秀场高清,http://117.91.220.241:8800/udp/239.49.8.178:6000
全纪实台高清,http://117.91.220.241:8800/udp/239.49.8.179:6000
都市剧场高清,http://117.91.220.241:8800/udp/239.49.8.180:6000
魅力足球高清,http://117.91.220.241:8800/udp/239.49.8.181:6000
欢笑剧场高清,http://117.91.220.241:8800/udp/239.49.8.182:6000
四川卫视高清,http://117.91.220.241:8800/udp/239.49.8.184:6000
江西卫视高清,http://117.91.220.241:8800/udp/239.49.8.185:6000
东南卫视高清,http://117.91.220.241:8800/udp/239.49.8.186:6000
吉林卫视高清,http://117.91.220.241:8800/udp/239.49.8.187:6000
河北卫视高清,http://117.91.220.241:8800/udp/239.49.8.188:6000
中国教育高清,http://117.91.220.241:8800/udp/239.49.8.189:6000
贾汪新闻,http://117.91.220.241:8800/udp/239.49.8.193:6000
苏州生活,http://117.91.220.241:8800/udp/239.49.8.194:6000
河南卫视高清,http://117.91.220.241:8800/udp/239.49.8.197:6000
冬奥纪实高清,http://117.91.220.241:8800/udp/239.49.8.202:6000
金鹰纪实高清,http://117.91.220.241:8800/udp/239.49.8.203:6000
安徽卫视高清,http://117.91.220.241:8800/udp/239.49.8.204:6000
4K花园高清,http://117.91.220.241:8800/udp/239.49.8.208:6000
暴走汽车高清,http://117.91.220.241:8800/udp/239.49.8.206:6000
广西卫视高清,http://117.91.220.241:8800/udp/239.49.8.209:6000
海南卫视高清,http://117.91.220.241:8800/udp/239.49.8.212:6000
4K现场高清,http://117.91.220.241:8800/udp/239.49.8.222:6000
南京信息,http://117.91.220.241:8800/udp/239.49.8.223:6000
云南卫视高清,http://117.91.220.241:8800/udp/239.49.8.227:6000
南京影视,http://117.91.220.241:8800/udp/239.49.8.228:6000
南京娱乐,http://117.91.220.241:8800/udp/239.49.8.229:6000
南京少儿,http://117.91.220.241:8800/udp/239.49.8.230:6000
欢笑剧场4K,http://117.91.220.241:8800/udp/239.49.8.231:6000
江苏-组播2,#genre#
CCTV-1,http://121.236.115.233:8800/udp/239.49.8.19:9614
CCTV-1,http://121.236.115.233:8800/udp/239.49.8.129:6000
CCTV-2,http://121.236.115.233:8800/udp/239.49.8.50:9802
CCTV-2,http://121.236.115.233:8800/udp/239.49.8.130:6000
CCTV-4,http://121.236.115.233:8800/udp/239.49.8.51:9806
CCTV-4,http://121.236.115.233:8800/udp/239.49.8.131:6000
CCTV-5,http://121.236.115.233:8800/udp/239.49.8.18:9610
CCTV-5+,http://121.236.115.233:8800/udp/239.49.8.137:6000
CCTV-7,http://121.236.115.233:8800/udp/239.49.8.52:9810
CCTV-9,http://121.236.115.233:8800/udp/239.49.8.53:9814
